UPTHAR-5-5326,26.388,21.25
UPTHAR-5-5327,28.688,24.13
UPTHAR-5-5328,29.708,24.87
UPTHAR-5-5329,32.068000000000005,24.8
UPTHAR-5-5330,31.568,12.55
UPTHAR-5-5331,31.107,3.99
UPTHAR-5-5332,38.648,2.22
UPTHAR-5-5333,38.948,3.57
UPTHAR-5-5334,36.108,6.57
UPTHAR-5-5335,36.188,12.01
UPTHAR-5-5336,37.56800000000001,12.77
UPTHAR-5-5337,37.898,16.79
UPTHAR-5-5338,38.868,21.83
UPTHAR-5-5339,41.198,17.0
UPTHAR-5-5340,43.838,16.56
UPTHAR-5-5341,43.848,14.3
UPTHAR-5-5342,41.688,11.53
UPTHAR-5-5343,41.49800000000001,6.88
UPTHAR-5-5344,44.38800000000001,3.87
UPTHAR-5-5345,46.99800000000001,11.4
UPTHAR-5-5346,46.13800000000001,13.55
UPTHAR-6-5287,28.608,26.29
UPTHAR-6-5288,28.268,32.46
UPTHAR-6-5289,27.338,34.31
UPTHAR-6-5290,28.788,34.73
UPTHAR-6-5292,26.498,36.82
UPTHAR-6-5293,29.468000000000004,37.56
UPTHAR-6-5294,29.188,39.55
UPTHAR-6-5295,26.118,41.46
UPTHAR-6-5296,26.518,44.84
UPTHAR-6-5297,31.338,48.38
UPTHAR-6-5298,31.568,46.62
UPTHAR-6-5299,30.898000000000003,46.16
UPTHAR-6-5300,34.208,41.8
UPTHAR-6-5301,34.298,31.32
UPTHAR-6-5302,33.498000000000005,27.6
UPTHAR-6-5303,34.368,26.55
UPTHAR-6-5304,32.018,26.47
UPTHAR-6-5305,38.31800000000001,26.22
UPTHAR-6-5306,38.758,27.54
UPTHAR-6-5307,38.508,29.57
UPTHAR-6-5308,39.008,33.05
UPTHAR-6-5309,39.158,46.41
UPTHAR-6-5310,43.99800000000001,44.4
UPTHAR-6-5311,43.49800000000001,41.8
UPTHAR-6-5312,41.648,41.93
UPTHAR-6-5313,44.168,36.36
UPTHAR-6-5314,49.008,29.13
UPTHAR-6-5315,49.268,34.13
UPTHAR-6-5316,49.278,36.34
UPTHAR-6-5317,48.918,37.31
UPTHAR-7-5265,27.128,69.98
UPTHAR-7-5266,25.978,72.34
UPTHAR-7-5267,27.509,72.79
UPTHAR-7-5268,28.109,74.49
UPTHAR-7-5269,26.899,74.61
UPTHAR-7-5270,31.869,69.89
UPTHAR-7-5271,31.579,57.31
UPTHAR-7-1816,48.9903,50.056
UPTHAR-7-1817,49.00100000000001,49.428
UPTHAR-7-2783,37.616,52.74
UPTHAR-7-5259,26.579,56.76
UPTHAR-7-5260,27.388,57.57
UPTHAR-7-5261,26.078000000000007,61.47
UPTHAR-7-5262,27.958,66.19
UPTHAR-7-5263,29.318,66.79
UPTHAR-7-5264,25.909,69.59
UPTHAR-7-5272,34.158,54.04
UPTHAR-7-5273,39.768,56.83
UPTHAR-7-5274,37.389,59.28
UPTHAR-7-5275,36.509,60.1
UPTHAR-7-5276,37.749,63.74
UPTHAR-7-5277,36.329,65.05
UPTHAR-7-5278,37.319,65.2
UPTHAR-7-5279,39.49800000000001,64.9
UPTHAR-7-5280,36.378,74.0
UPTHAR-7-5281,39.358,71.72
UPTHAR-7-5282,44.348,56.65
UPTHAR-7-5283,41.908,56.25
UPTHAR-7-5284,48.93600000000001,59.15
UPTHAR-7-5285,46.219,71.47
UPTHAR-7-5286,45.969,73.42
UPTHAR-7-5386,49.708,59.86
UPTHAR-7-5475,34.388000000000005,58.92
UPTHAR-7-5543,48.7295,49.551
UPTHAR-7-5547,48.4458,49.81800000000001
UPTHAR-7-5548,47.9119,49.631
UPTHAR-7-9701,48.8646,50.094
UPTHAR-7-9702,45.8743,49.054
UPTHAR-7-9704,48.6233,49.212
UPTHAR-8-5253,31.058000000000003,81.28
UPTHAR-8-5254,33.298,76.97
UPTHAR-8-5255,34.378,76.09
UPTHAR-8-5258,46.45,96.33
UPTHAR-8-5256,40.018,89.34
UPTHAR-8-5257,39.418,91.02
UPTHAR-9-2797,74.288,16.72
UPTHAR-9-5347,52.398,10.13
UPTHAR-9-5348,53.458,10.12
UPTHAR-9-5349,54.668,7.4
UPTHAR-9-5350,54.338,10.17
UPTHAR-9-5351,51.558,11.46
UPTHAR-9-5352,53.108,10.95
UPTHAR-9-5353,54.49800000000001,14.02
UPTHAR-9-5354,53.588,21.33
UPTHAR-9-5355,52.668,22.2
UPTHAR-9-5356,59.24800000000001,19.33
UPTHAR-9-5357,59.458,6.25
UPTHAR-9-5358,59.63800000000001,4.18
UPTHAR-9-5359,61.838,1.51
UPTHAR-9-5360,61.278,6.48
UPTHAR-9-5361,61.288,13.98
UPTHAR-9-5362,66.178,24.51
UPTHAR-9-5363,69.47800000000001,13.76
UPTHAR-9-5364,67.788,9.51
UPTHAR-9-5365,68.768,4.47
UPTHAR-9-5366,69.148,1.88
UPTHAR-9-5367,74.038,1.56
UPTHAR-9-5368,71.528,3.15
UPTHAR-9-5369,73.538,13.9
UPTHAR-10-9762,53.7323,49.624
UPTHAR-10-9763,53.6237,49.893
UPTHAR-10-9764,53.0584,49.63399999999999
UPTHAR-10-9765,51.7013,47.627
UPTHAR-10-9800,54.1382,48.397
UPTHAR-10-1824,52.7328,46.213
UPTHAR-10-1825,54.3504,48.094
UPTHAR-10-5370,52.438,26.19
UPTHAR-10-5371,53.49800000000001,29.65
UPTHAR-10-5372,54.308,31.87
UPTHAR-10-5373,54.238,33.15
UPTHAR-10-5374,52.048,32.69
UPTHAR-10-5375,53.81800000000001,36.24
UPTHAR-10-5376,51.88800000000001,39.28
UPTHAR-10-5377,51.008,39.7
UPTHAR-10-5378,57.38800000000001,31.94
UPTHAR-10-5379,63.878,31.31
UPTHAR-10-5380,66.608,34.82
UPTHAR-10-5381,66.72800000000001,33.79
UPTHAR-10-5382,69.118,26.35
UPTHAR-10-5383,73.69800000000002,27.34
UPTHAR-10-5384,74.578,26.55
UPTHAR-10-5385,73.459,39.59
UPTHAR-10-2782,63.948,37.21
UPTHAR-11-9766,51.9834,51.339
UPTHAR-11-9767,51.9877,51.54
UPTHAR-11-9774,52.1017,51.725
UPTHAR-11-9775,51.6342,52.32899999999999
UPTHAR-11-9776,50.9537,51.953
UPTHAR-11-9777,51.4799,52.145
UPTHAR-11-1826,51.4799,52.145
UPTHAR-11-5387,52.268,66.02
UPTHAR-11-5388,52.18899999999999,71.16
UPTHAR-11-5389,56.228,74.66
UPTHAR-11-5390,58.13800000000001,69.32
UPTHAR-11-5391,61.538,66.23
UPTHAR-11-5392,62.108,67.32
UPTHAR-11-5393,63.88800000000001,68.77
UPTHAR-11-5394,61.419,69.11
UPTHAR-11-5395,63.158,70.94
UPTHAR-11-5396,63.81800000000001,71.06
UPTHAR-11-5398,63.448,72.46
UPTHAR-11-5400,69.528,71.32
UPTHAR-11-5401,72.928,74.56
UPTHAR-11-5500,56.07899999999999,69.91
UPTHAR-11-5399,66.358,74.55
UPTHAR-11-5397,63.56800000000001,71.75
UPTHAR-12-2784,57.968,82.01
UPTHAR-12-5402,54.74800000000001,79.49
UPTHAR-12-5403,53.778,81.1
UPTHAR-12-5404,51.789,81.79
UPTHAR-12-5405,52.919,89.72
UPTHAR-12-5407,58.00899999999999,79.81
UPTHAR-12-5408,58.928,79.84
UPTHAR-12-5409,61.018,78.66
UPTHAR-12-5410,61.588,89.63
UPTHAR-12-5411,64.85,87.52
UPTHAR-12-5412,67.258,76.01
UPTHAR-12-5406,59.529,83.71
UPTHAR-13-5465,79.168,1.58
UPTHAR-13-5466,81.878,24.56
UPTHAR-13-5467,84.368,6.17
UPTHAR-13-5468,86.05799999999998,1.12
UPTHAR-13-5469,86.758,10.78
UPTHAR-13-5470,86.068,23.81
UPTHAR-13-5471,93.608,14.43
UPTHAR-13-5472,93.998,9.47
UPTHAR-13-5473,94.508,6.75
UPTHAR-13-5474,96.668,19.64
UPTHAR-14-2798,88.979,44.26
UPTHAR-14-5450,79.558,31.22
UPTHAR-14-5451,82.66799999999998,32.37
UPTHAR-14-5452,82.228,31.12
UPTHAR-14-5453,81.808,26.17
UPTHAR-14-5454,82.059,41.29
UPTHAR-14-5455,86.277,46.04
UPTHAR-14-5456,81.429,49.56
UPTHAR-14-5457,89.40899999999998,46.08
UPTHAR-14-5458,91.198,41.12
UPTHAR-14-5459,91.938,41.82
UPTHAR-14-5460,92.368,36.04
UPTHAR-14-5461,93.198,34.76
UPTHAR-14-5462,97.718,34.65
UPTHAR-14-5463,99.579,44.55
UPTHAR-14-5464,98.738,45.98
UPTHAR-14-2799,84.23899999999998,42.04
UPTHAR-15-9746,88.9611,58.692
UPTHAR-15-9760,88.8643,58.497
UPTHAR-15-9761,88.4886,60.142
UPTHAR-15-1815,100.1753,60.139
UPTHAR-15-1818,95.9629,58.56800000000001
UPTHAR-15-1819,100.281,57.62300000000001
UPTHAR-15-1820,100.2233,57.949
UPTHAR-15-1821,100.7641,57.798
UPTHAR-15-1822,100.6899,58.026
UPTHAR-15-1823,100.7454,58.88800000000001
UPTHAR-15-1827,98.9684,60.679
UPTHAR-15-1828,99.302,61.237
UPTHAR-15-1829,100.165,61.124
UPTHAR-15-1830,100.3964,61.074
UPTHAR-15-1831,100.5904,60.44300000000001
UPTHAR-15-1832,100.6218,60.214
UPTHAR-15-1833,100.691,59.925
UPTHAR-15-1834,100.2979,60.081
UPTHAR-15-1848,99.252,61.15
UPTHAR-15-5429,76.729,64.7
UPTHAR-15-5430,79.51899999999998,69.73
UPTHAR-15-5431,82.51899999999998,68.25
UPTHAR-15-5432,83.929,66.28
UPTHAR-15-5433,83.18799999999997,64.61
UPTHAR-15-5435,84.359,54.93
UPTHAR-15-5436,84.04799999999999,56.35
UPTHAR-15-5437,84.639,59.68
UPTHAR-15-5438,88.928,67.69
UPTHAR-15-5439,86.339,71.59
UPTHAR-15-5440,87.259,72.15
UPTHAR-15-5441,86.459,73.45
UPTHAR-15-5442,91.35,74.33
UPTHAR-15-5443,94.509,71.69
UPTHAR-15-5444,94.298,64.59
UPTHAR-15-5445,93.568,62.89
UPTHAR-15-5447,97.339,64.19
UPTHAR-15-5448,96.969,67.73
UPTHAR-15-5449,96.598,74.43
UPTHAR-15-5476,81.798,74.24
UPTHAR-15-5477,83.26799999999999,73.43
UPTHAR-15-5478,82.009,72.0
UPTHAR-15-5479,82.199,71.34
UPTHAR-15-5535,94.5734,58.398
UPTHAR-15-5536,100.3584,57.313
UPTHAR-15-5537,100.6466,58.159
UPTHAR-15-5538,100.5233,58.543
UPTHAR-15-5539,100.9404,58.55
UPTHAR-15-5540,100.4155,59.051
UPTHAR-15-5541,100.5543,60.057
UPTHAR-15-5542,99.9939,59.963
UPTHAR-15-5544,98.8519,60.34
UPTHAR-15-5545,98.9219,59.792
UPTHAR-15-5546,100.1226,59.533
UPTHAR-15-5549,100.0161,60.359
UPTHAR-15-5550,100.6937,60.249
UPTHAR-15-9703,100.5926,56.952
UPTHAR-15-9705,100.3541,57.65600000000001
UPTHAR-15-9706,99.9833,57.701
UPTHAR-15-9707,101.0696,58.228
UPTHAR-15-9708,101.05,58.50100000000001
UPTHAR-15-9709,100.5688,58.794
UPTHAR-15-9710,100.447,59.012
UPTHAR-15-9711,101.0971,59.313
UPTHAR-15-9712,101.0288,59.979
UPTHAR-15-9713,101.11,60.743
UPTHAR-15-9717,100.7696,61.06800000000001
UPTHAR-15-9718,100.5785,61.12300000000001
UPTHAR-15-9719,99.3366,60.239
UPTHAR-15-9720,99.634,59.71100000000001
UPTHAR-15-9721,99.4136,59.408
UPTHAR-15-9722,99.4188,59.022
UPTHAR-15-9723,99.8104,58.081
UPTHAR-15-9724,99.9112,58.816
UPTHAR-15-9725,99.7106,57.503
UPTHAR-15-9726,98.3518,58.082
UPTHAR-15-9727,99.1355,59.051
UPTHAR-15-9728,99.2661,61.42
UPTHAR-15-9729,97.6152,59.097
UPTHAR-15-9730,95.8424,58.197
UPTHAR-15-9731,96.5284,57.409
UPTHAR-15-9738,90.5455,59.785
UPTHAR-15-9739,90.0925,59.188
UPTHAR-15-9741,89.6123,58.832
UPTHAR-15-9742,89.3362,58.764
UPTHAR-15-9743,89.2726,59.428
UPTHAR-15-9745,88.99700000000001,58.788
UPTHAR-15-1849,98.783,60.58
UPTHAR-15-5434,84.93,52.82
UPTHAR-15-5446,99.311,53.66
UPTHAR-16-5413,82.43799999999997,91.37
UPTHAR-16-5416,81.75,79.31
UPTHAR-16-5417,86.16,76.59
UPTHAR-16-5418,86.678,79.45
UPTHAR-16-5420,94.97,96.56
UPTHAR-16-5421,93.86,95.77
UPTHAR-16-5424,96.598,76.33
UPTHAR-16-5425,99.4,77.17
UPTHAR-16-5426,96.18,94.67
UPTHAR-16-5427,98.928,99.04
UPTHAR-16-5428,99.6,99.43
UPTHAR-16-5414,81.79,83.78
UPTHAR-16-5415,84.63,81.34
UPTHAR-16-5422,94.708,94.63
UPTHAR-16-5423,94.65,83.99
UPTHAR-16-5419,89.90799999999999,89.75
WTABMA-1-3661,10.327,21.0
WTABMA-1-3689,16.17,7.83
WTABMA-1-5301,3.995,4.49
WTABMA-1-5302,3.307,5.65
WTABMA-1-5303,7.019,5.85
WTABMA-1-5304,3.818,14.9
WTABMA-1-5305,3.568,15.83
WTABMA-1-5306,5.614,16.34
WTABMA-1-5307,6.848,16.7
WTABMA-1-5308,7.854,17.25
WTABMA-1-5309,6.974,17.93
WTABMA-1-5310,6.972,18.26
WTABMA-1-5311,6.1370000000000005,17.58
WTABMA-1-5312,5.726,17.02
WTABMA-1-5313,5.166,16.96
WTABMA-1-5314,3.393,17.57
WTABMA-1-5315,3.612,24.36
WTABMA-1-5316,4.5710000000000015,24.32
WTABMA-1-5317,13.773,21.24
WTABMA-1-5318,13.735,21.58
WTABMA-1-5319,17.19,9.66
WTABMA-1-5320,19.04,19.59
WTABMA-1-5321,23.797,19.6
WTABMA-1-5322,23.426,20.88
WTABMA-1-6785,10.709,21.1
WTABMA-1-6786,13.432,22.02
WTABMA-1-8308,22.026,20.88
WTABMA-1-8862,16.6585,22.33
WTABMA-1-8863,21.561,14.869000000000002
WTABMA-1-8877,7.6933,25.215
WTABMA-2-5964,24.831,31.69
WTABMA-2-5965,24.42,43.59
WTABMA-2-5966,20.851,41.95
WTABMA-2-5967,19.535,44.13
WTABMA-2-5968,16.164,43.76
WTABMA-2-5969,16.742,42.71
WTABMA-2-5970,19.435,39.39
WTABMA-2-5971,18.987,38.41
WTABMA-2-5972,18.343,37.59
WTABMA-2-5973,19.246,31.97
WTABMA-2-5974,10.978,31.84
WTABMA-2-5975,14.636,47.52
WTABMA-2-5976,6.174,46.54
WTABMA-2-5977,9.163,34.07
WTABMA-2-5978,4.462,26.42
WTABMA-2-5979,3.05,36.18
WTABMA-2-5980,4.352,45.5
WTABMA-2-5981,4.76,45.75
WTABMA-2-8309,21.0633,35.867
WTABMA-3-3662,20.286,60.35
WTABMA-3-6001,1.734,51.47
WTABMA-3-6002,1.769,55.93
WTABMA-3-6003,5.731,66.69
WTABMA-3-6004,8.964,68.8
WTABMA-3-6005,7.467,59.11
WTABMA-3-6006,11.064,65.63
WTABMA-3-6007,14.178,62.27
WTABMA-3-6008,13.565,71.46
WTABMA-3-6009,11.412,72.72
WTABMA-3-6010,12.235,73.62
WTABMA-3-6011,16.885,70.69
WTABMA-3-6012,17.312,66.59
WTABMA-3-6013,18.117,66.11
WTABMA-3-6015,23.622,74.23
WTABMA-3-6014,24.091,66.42
WTABMA-4-2307,2.441,88.0
WTABMA-4-2441,7.229,100.07
WTABMA-4-3549,2.999,87.58
WTABMA-4-3682,3.264,89.14
WTABMA-4-6133,19.232,92.42
WTABMA-4-6134,18.779,93.07
WTABMA-4-6135,20.158,99.87
WTABMA-4-6136,18.256,93.91
WTABMA-4-6137,10.889,93.07
WTABMA-4-6138,11.16,93.98
WTABMA-4-6139,2.049,99.54
WTABMA-4-6140,1.695,88.63
WTABMA-4-2306,3.272,100.12
WTABMA-5-3548,29.037,6.19
WTABMA-5-5323,27.481,24.26
WTABMA-5-5324,28.888,17.01
WTABMA-5-5325,27.707,16.65
WTABMA-5-5326,27.549,16.18
WTABMA-5-5327,26.13,15.45
WTABMA-5-5328,28.064,5.49
WTABMA-5-5329,34.688,2.95
WTABMA-5-5330,34.055,6.64
WTABMA-5-5331,30.542,10.8
WTABMA-5-5332,30.873,11.09
WTABMA-5-5333,33.605,17.34
WTABMA-5-5334,36.468,14.78
WTABMA-5-5335,37.086,14.4
WTABMA-5-5336,40.114,12.08
WTABMA-5-5337,42.081,12.47
WTABMA-5-5338,42.552,11.08
WTABMA-5-5339,40.284,9.21
WTABMA-5-5340,41.98,1.44
WTABMA-5-5341,41.252,1.13
WTABMA-5-5342,48.149,2.7
WTABMA-5-5343,44.899,5.72
WTABMA-5-5344,49.591,9.92
WTABMA-5-5345,43.403,18.93
WTABMA-5-5346,48.331,21.24
WTABMA-6-2314,32.483000000000004,47.62
WTABMA-6-2315,40.242,45.75
WTABMA-6-2446,35.152,48.18
WTABMA-6-4431,34.865,46.75
WTABMA-6-5887,37.921,43.69
WTABMA-6-5894,46.644,28.97
WTABMA-6-5895,44.838,27.13
WTABMA-6-5896,44.059,31.54
WTABMA-6-5897,43.718,32.0
WTABMA-6-5898,42.316,34.21
WTABMA-6-5899,42.622,38.33
WTABMA-6-5900,42.405,41.23
WTABMA-6-5901,41.418,42.11
WTABMA-6-5902,40.543,40.51
WTABMA-6-5903,41.441,40.46
WTABMA-6-5904,41.441,43.75
WTABMA-6-5905,41.983,43.5
WTABMA-6-5906,42.426,43.19
WTABMA-6-5907,43.205,42.52
WTABMA-6-5908,47.619,42.09
WTABMA-6-5909,49.25899999999999,42.58
WTABMA-6-5910,44.493,44.37
WTABMA-6-5911,47.88,49.05
WTABMA-6-5912,48.769,49.68
WTABMA-6-5913,49.511,49.05
WTABMA-6-5914,48.956,48.74
WTABMA-6-5915,49.88399999999999,48.45
WTABMA-6-5916,38.252,45.5
WTABMA-6-5917,37.181,44.96
WTABMA-6-5918,37.205,44.27
WTABMA-6-5919,37.727,44.57
WTABMA-6-5920,37.571,43.12
WTABMA-6-5921,36.741,43.43
WTABMA-6-5922,36.479,42.13
WTABMA-6-5923,34.534,38.52
WTABMA-6-5924,34.937,38.79
WTABMA-6-5925,35.595,36.97
WTABMA-6-5926,34.776,36.45
WTABMA-6-5927,31.762,31.11
WTABMA-6-5929,30.467,31.02
WTABMA-6-5930,28.529,34.74
WTABMA-6-5931,29.427,35.8
WTABMA-6-5932,30.001,36.8
WTABMA-6-5933,29.469,38.41
WTABMA-6-5934,27.089,36.84
WTABMA-6-5935,31.165,46.95
WTABMA-6-5936,31.181,47.99
WTABMA-6-5937,31.461,48.01
WTABMA-6-5938,31.468000000000004,48.81
WTABMA-6-5939,30.612,48.81
WTABMA-6-5940,31.51,49.41
WTABMA-6-5941,32.712,48.04
WTABMA-6-5942,33.575,48.36
WTABMA-6-5943,33.367,47.59
WTABMA-6-5944,32.982,47.33
WTABMA-6-5945,33.11,46.97
WTABMA-6-5946,33.085,46.44
WTABMA-6-5947,33.967,46.9
WTABMA-6-5948,34.389,48.27
WTABMA-6-5949,34.995,48.01
WTABMA-6-5950,35.084,48.53
WTABMA-6-5951,34.678000000000004,49.04
WTABMA-6-5952,35.481,49.26
WTABMA-6-5953,35.924,49.23
WTABMA-6-5954,36.111,49.82
WTABMA-6-5955,36.213,48.76
WTABMA-6-5956,36.927,49.12
WTABMA-6-5957,37.599,49.24
WTABMA-6-5958,37.142,49.7
WTABMA-6-5959,37.17,48.54
WTABMA-6-5960,37.466,48.7
WTABMA-6-5961,39.622,48.95
WTABMA-6-5962,26.671,35.49
WTABMA-6-5963,26.331,31.58
WTABMA-6-5928,30.782,29.71
WTABMA-7-2308,46.007,60.99
WTABMA-7-2309,30.449,55.92
WTABMA-7-3554,41.95,70.33
WTABMA-7-3677,30.906,56.62
WTABMA-7-3696,42.824,60.63
WTABMA-7-4432,43.161,52.78
WTABMA-7-6016,26.004,74.3
WTABMA-7-6017,27.787,72.25
WTABMA-7-6018,29.814,73.41
WTABMA-7-6019,29.641,70.65
WTABMA-7-6020,30.759,69.18
WTABMA-7-6021,26.765,59.43
WTABMA-7-6022,35.478,51.39
WTABMA-7-6023,35.546,52.3
WTABMA-7-6024,36.246,51.82
WTABMA-7-6025,36.225,52.76
WTABMA-7-6026,35.385,53.46
WTABMA-7-6027,35.539,53.01
WTABMA-7-6028,35.366,53.91
WTABMA-7-6029,34.718,53.8
WTABMA-7-6030,36.374,55.37
WTABMA-7-6031,36.526,54.64
WTABMA-7-6032,36.65,54.21
WTABMA-7-6033,36.512,53.71
WTABMA-7-6034,38.577,53.69
WTABMA-7-6035,37.531,50.99
WTABMA-7-6036,38.227,51.0
WTABMA-7-6037,38.794,52.0
WTABMA-7-6038,38.885,52.77
WTABMA-7-6039,38.901,54.01
WTABMA-7-6040,37.233,54.17
WTABMA-7-6041,37.249,54.69
WTABMA-7-6042,37.114,53.87
WTABMA-7-6043,36.934,55.35
WTABMA-7-6045,32.97,68.18
WTABMA-7-6046,40.996,71.02
WTABMA-7-6047,39.783,55.94
WTABMA-7-6048,39.603,54.95
WTABMA-7-6049,39.937,55.54
WTABMA-7-6050,40.45,55.56
WTABMA-7-6051,40.877,55.42
WTABMA-7-6052,41.164,55.93
WTABMA-7-6053,42.578,54.25
WTABMA-7-6054,43.17,54.41
WTABMA-7-6055,42.659,53.01
WTABMA-7-6056,41.969,53.56
WTABMA-7-6057,41.654,53.1
WTABMA-7-6058,42.827,74.75
WTABMA-7-6059,43.345,73.54
WTABMA-7-6060,43.268,70.87
WTABMA-7-6061,43.732,69.93
WTABMA-7-6062,47.556,72.86
WTABMA-7-6063,48.487,72.97
WTABMA-7-6064,49.32,70.95
WTABMA-7-6066,48.573,50.7
WTABMA-7-6067,48.52,51.45
WTABMA-7-6068,48.795,58.13
WTABMA-7-6083,48.363,54.43
WTABMA-7-9850,42.977,53.438
WTABMA-7-6044,37.928,55.0
WTABMA-7-6065,45.916,64.98
WTABMA-8-6126,42.41,99.97
WTABMA-8-6127,45.981,96.57
WTABMA-8-6128,48.361,83.98
WTABMA-8-6129,44.526,81.49
WTABMA-8-6130,40.739,91.51
WTABMA-8-6131,31.19,99.75
WTABMA-8-6132,30.845,87.67
WTABMA-9-5347,56.944,18.99
WTABMA-9-5349,54.13,14.47
WTABMA-9-5350,56.37,14.61
WTABMA-9-5351,51.469,4.65
WTABMA-9-5352,57.747,3.76
WTABMA-9-5353,59.142,8.9
WTABMA-9-5354,60.87,14.18
WTABMA-9-5355,64.314,22.31
WTABMA-9-5356,62.319,24.4
WTABMA-9-5357,70.76,23.38
WTABMA-9-5358,67.454,22.9
WTABMA-9-5359,70.722,20.73
WTABMA-9-5360,62.81800000000001,15.28
WTABMA-9-5361,62.706,1.34
WTABMA-9-5362,70.902,0.93
WTABMA-9-5363,73.23,15.84
WTABMA-9-5364,72.197,23.46
WTABMA-9-5857,66.992,22.95
WTABMA-9-5858,74.164,21.1
WTABMA-9-8870,53.2083,19.317
WTABMA-9-5348,55.537,19.18
WTABMA-10-2316,55.64,47.9
WTABMA-10-5860,74.014,43.58
WTABMA-10-5861,71.35,43.26
WTABMA-10-5862,71.544,41.26
WTABMA-10-5863,74.024,37.9
WTABMA-10-5864,74.782,38.39
WTABMA-10-5865,66.738,33.26
WTABMA-10-5866,68.921,38.11
WTABMA-10-5867,69.61399999999999,44.72
WTABMA-10-5868,69.873,45.97
WTABMA-10-5869,69.096,46.71
WTABMA-10-5872,59.023,48.41
WTABMA-10-5873,58.92,27.65
WTABMA-10-5874,59.618,31.6
WTABMA-10-5875,59.536,39.4
WTABMA-10-5876,55.915,47.93
WTABMA-10-5877,54.497,49.24
WTABMA-10-5878,55.043,48.81
WTABMA-10-5879,55.729,49.8
WTABMA-10-5880,53.158,48.13
WTABMA-10-5881,52.619,49.87
WTABMA-10-5882,52.619,49.21
WTABMA-10-5883,51.867,44.29
WTABMA-10-5884,51.804,40.72
WTABMA-10-5885,53.99,39.67
WTABMA-10-5886,53.468,39.31
WTABMA-10-5891,53.753,27.09
WTABMA-10-5892,51.471,26.29
WTABMA-10-5893,50.841,29.57
WTABMA-10-5870,66.565,46.28
WTABMA-10-5871,66.565,46.28
WTABMA-11-2310,50.74100000000001,59.96
WTABMA-11-2311,65.627,61.88
WTABMA-11-2312,65.742,74.92
WTABMA-11-6069,53.069,74.66
WTABMA-11-6070,52.073,67.32
WTABMA-11-6071,51.058,54.26
WTABMA-11-6072,51.576,50.74
WTABMA-11-6073,52.63,51.92
WTABMA-11-6074,54.665,52.17
WTABMA-11-6075,54.14,53.65
WTABMA-11-6076,55.918,63.92
WTABMA-11-6077,64.40899999999999,73.65
WTABMA-11-6078,64.624,68.09
WTABMA-11-6079,60.765,50.93
WTABMA-11-6080,65.492,52.34
WTABMA-11-6081,66.48100000000001,52.8
WTABMA-11-6082,67.844,54.36
WTABMA-11-6084,67.38600000000001,56.06
WTABMA-11-6085,66.047,56.76
WTABMA-11-6086,55.705,50.89
WTABMA-11-6087,67.75,57.9
WTABMA-11-6088,70.57600000000002,56.88
WTABMA-11-6089,70.72,59.52
WTABMA-11-6090,69.337,61.51
WTABMA-11-6091,66.822,61.62
WTABMA-11-6092,65.78399999999999,61.52
WTABMA-11-6093,68.695,62.89
WTABMA-11-6094,73.08800000000002,58.87
WTABMA-11-8884,53.1083,73.911
WTABMA-12-6109,69.32300000000001,94.03
WTABMA-12-6110,67.937,82.33
WTABMA-12-6111,62.506,76.54
WTABMA-12-6112,61.437,76.2
WTABMA-12-6113,60.747,75.63
WTABMA-12-6114,64.836,87.56
WTABMA-12-6115,60.149,96.04
WTABMA-12-6116,59.324,95.97
WTABMA-12-6117,56.459,92.83
WTABMA-12-6118,57.95,83.08
WTABMA-12-6119,59.277,80.93
WTABMA-12-6120,58.341,80.63
WTABMA-12-6121,51.067,76.38
WTABMA-12-6122,55.878,84.14
WTABMA-12-6123,56.288,83.49
WTABMA-12-6124,54.99100000000001,91.89
WTABMA-12-6125,51.611,96.63
WTABMA-13-5365,78.053,21.02
WTABMA-13-5366,79.882,22.76
WTABMA-13-5367,82.348,24.38
WTABMA-13-5368,80.675,19.32
WTABMA-13-5369,78.14399999999998,19.24
WTABMA-13-5370,84.522,11.45
WTABMA-13-5371,84.963,11.2
WTABMA-13-5372,82.64200000000002,8.61
WTABMA-13-5373,80.848,5.8
WTABMA-13-5374,80.94800000000002,3.62
WTABMA-13-5375,88.213,2.15
WTABMA-13-5376,89.162,8.19
WTABMA-13-5377,88.22,7.54
WTABMA-13-5378,87.45700000000002,8.29
WTABMA-13-5379,88.00299999999999,9.01
WTABMA-13-5380,90.777,1.55
WTABMA-13-5381,92.132,0.81
WTABMA-13-5382,94.785,3.6
WTABMA-13-5383,93.772,4.33
WTABMA-13-5384,95.967,5.06
WTABMA-13-5385,94.409,5.11
WTABMA-13-5386,91.67,9.16
WTABMA-13-5387,91.11,12.65
WTABMA-13-5388,88.791,12.39
WTABMA-13-5389,90.039,11.89
WTABMA-13-5390,90.273,12.53
WTABMA-13-5391,91.052,12.19
WTABMA-13-5392,96.219,8.25
WTABMA-13-5393,97.477,4.12
WTABMA-13-5394,98.9,4.23
WTABMA-13-5395,99.493,6.22
WTABMA-13-5396,92.804,14.58
WTABMA-13-5397,97.255,16.23
WTABMA-13-5398,98.758,17.04
WTABMA-13-5399,97.122,17.81
WTABMA-13-5400,98.13,17.98
WTABMA-13-5401,96.819,18.62
WTABMA-13-5402,96.679,18.1
WTABMA-13-5403,95.732,18.2
WTABMA-13-5404,95.772,19.15
WTABMA-13-5405,97.493,20.66
WTABMA-13-5890,88.556,8.89
WTABMA-13-6177,91.901,14.94
